Date,HomeTeam,AwayTeam,league,season,y_true,y_pred,odds,model_prob,implied_prob,edge,stake,profit,pinnacle_confirmed,cumulative_profit
2026-01-25,Metz,Lyon,F1,2526,A,D,4.0,0.25730047158161495,0.24300331026181163,0.014297161319803325,1.0,-1.0,False,-358.5000000000004
2026-01-25,Genoa,Bologna,I1,2526,H,H,3.0,0.3177119291013956,0.3170731707317074,0.0006387583696882415,1.0,2.0,False,-356.5000000000004
2026-01-25,Anderlecht,Dender,B1,2526,D,D,4.6,0.23583376896970137,0.21699819168173598,0.018835577287965394,1.0,3.5999999999999996,False,-352.9000000000004
2026-01-25,Utrecht,Sparta Rotterdam,N1,2526,A,A,4.25,0.3863824581775852,0.225296442687747,0.1610860154898382,1.0,3.25,False,-349.6500000000004
2026-01-25,Sassuolo,Cremonese,I1,2526,H,A,4.25,0.22707693687100614,0.22551743297680232,0.001559503894203812,1.0,-1.0,False,-350.6500000000004
2026-01-25,Sassuolo,Cremonese,I1,2526,H,H,1.95,0.5268536311711979,0.4959022086400889,0.030951422531108996,1.0,0.95,False,-349.7000000000004
2026-01-25,Sociedad,Celta,SP1,2526,H,D,3.4,0.32175464227278905,0.2799712849964106,0.04178335727637844,1.0,-1.0,False,-350.7000000000004
2026-01-25,Brentford,Nott'm Forest,E0,2526,A,A,4.35,0.3877754630225371,0.2315873345804753,0.1561881284420618,1.0,3.3499999999999996,False,-347.35000000000036
2026-01-25,Alaves,Betis,SP1,2526,H,H,2.9,0.5094175028621608,0.34069400630914826,0.16872349655301255,1.0,1.9,False,-345.4500000000004
2026-01-25,Newcastle,Aston Villa,E0,2526,A,H,2.02,0.6404268796226869,0.48684210526315796,0.1535847743595289,1.0,-1.0,False,-346.4500000000004
2026-01-25,Roma,Milan,I1,2526,D,A,3.0,0.46894560446686373,0.33067806646819764,0.1382675379986661,1.0,-1.0,False,-347.4500000000004
2026-01-25,Arsenal,Man United,E0,2526,A,D,4.2,0.2818612817094984,0.22677395757132407,0.055087324138174354,1.0,-1.0,False,-348.4500000000004
2026-01-25,Juventus,Napoli,I1,2526,H,A,4.1,0.28621518126494605,0.23802612481857766,0.048189056446368395,1.0,-1.0,False,-349.4500000000004
2026-01-25,Freiburg,FC Koln,D1,2526,H,D,3.75,0.2780954612005857,0.25249169435215946,0.025603766848426246,1.0,-1.0,False,-350.4500000000004
2026-01-25,Atromitos,Panathinaikos,G1,2526,D,A,1.65,0.6644875579924082,0.5770816158285244,0.08740594216388387,1.0,-1.0,False,-351.4500000000004
2026-01-25,Brest,Toulouse,F1,2526,A,H,2.8,0.44638351275639915,0.34010564811052413,0.10627786464587502,1.0,-1.0,False,-352.4500000000004
2026-01-25,M'gladbach,Stuttgart,D1,2526,A,D,3.75,0.2780954612005857,0.25287356321839083,0.025221897982194874,1.0,-1.0,False,-353.4500000000004
2026-01-25,M'gladbach,Stuttgart,D1,2526,A,H,3.0,0.3583472913616398,0.3160919540229885,0.04225533733865128,1.0,-1.0,False,-354.4500000000004
2026-01-25,Freiburg,FC Koln,D1,2526,H,A,4.0,0.36355724743777457,0.24916943521594684,0.11438781222182773,1.0,-1.0,False,-355.4500000000004
2026-01-26,Everton,Leeds,E0,2526,D,A,3.0,0.4034284933752219,0.3276209677419355,0.07580752563328641,1.0,-1.0,False,-356.4500000000004
2026-01-26,Verona,Udinese,I1,2526,A,A,2.8,0.45276508410249733,0.3409090909090909,0.11185599319340644,1.0,1.7999999999999998,False,-354.6500000000004
2026-01-26,Girona,Getafe,SP1,2526,D,H,2.1,0.5674305450807723,0.4520396912899669,0.11539085379080538,1.0,-1.0,False,-355.6500000000004
2026-01-27,St Pauli,RB Leipzig,D1,2526,D,D,3.5,0.317375745915468,0.26865671641791045,0.048719029497557576,1.0,2.5,False,-353.1500000000004
2026-01-27,St Pauli,RB Leipzig,D1,2526,D,H,4.5,0.2754878794784546,0.208955223880597,0.06653265559785759,1.0,-1.0,False,-354.1500000000004
2026-01-30,FC Koln,Wolfsburg,D1,2526,H,A,3.5,0.3426506812627252,0.2691120392228073,0.07353864203991789,1.0,-1.0,False,-355.1500000000004
2026-01-30,NAC Breda,Twente,N1,2526,D,D,3.4,0.29547200876364343,0.27631578947368424,0.019156219289959198,1.0,2.4,False,-352.7500000000004
2026-01-30,NAC Breda,Twente,N1,2526,D,H,3.5,0.41874338597568983,0.27631578947368424,0.1424275965020056,1.0,-1.0,False,-353.7500000000004
2026-01-30,Kasimpasa,Samsunspor,T1,2526,A,H,3.1,0.32016691953092463,0.3037974683544304,0.016369451176494243,1.0,-1.0,False,-354.7500000000004
2026-01-30,Lazio,Genoa,I1,2526,H,H,2.2,0.45857740356181087,0.43217286914765907,0.026404534414151803,1.0,1.2000000000000002,False,-353.5500000000004
2026-01-30,Espanol,Alaves,SP1,2526,A,D,3.1,0.32175464227278905,0.31199999999999994,0.009754642272789105,1.0,-1.0,False,-354.5500000000004
2026-01-30,Lazio,Genoa,I1,2526,H,A,4.25,0.27002425351790926,0.2376950780312125,0.032329175486696754,1.0,-1.0,False,-355.5500000000004
2026-01-30,Kasimpasa,Samsunspor,T1,2526,A,A,2.5,0.4091483750888699,0.3924050632911393,0.016743311797730642,1.0,1.5,False,-354.0500000000004
2026-01-31,Napoli,Fiorentina,I1,2526,H,A,5.0,0.24820037599939807,0.19053549190535493,0.057664884094043134,1.0,-1.0,False,-355.0500000000004
2026-01-31,Monaco,Rennes,F1,2526,H,H,2.05,0.5284471915310353,0.471947194719472,0.05649999681156326,1.0,1.0499999999999998,False,-354.0000000000004
2026-01-31,Lorient,Nantes,F1,2526,H,A,4.5,0.26769972951249427,0.21076011846001974,0.056939611052474526,1.0,-1.0,False,-355.0000000000004
2026-01-31,Lorient,Nantes,F1,2526,H,D,3.65,0.2727720675672795,0.27097729516288255,0.0017947724043969604,1.0,-1.0,False,-356.0000000000004
2026-01-31,Cagliari,Verona,I1,2526,H,A,3.8,0.2927597769075805,0.2503793626707132,0.04238041423686728,1.0,-1.0,False,-357.0000000000004
2026-01-31,Cagliari,Verona,I1,2526,H,D,3.13,0.3895282939910238,0.31714719271623676,0.07238110127478703,1.0,-1.0,False,-358.0000000000004
2026-01-31,Liverpool,Newcastle,E0,2526,H,A,4.2,0.2776837759370254,0.23099703849950645,0.04668673743751897,1.0,-1.0,False,-359.0000000000004
2026-01-31,Liverpool,Newcastle,E0,2526,H,H,1.8,0.5347184808554262,0.5261599210266535,0.008558559828772627,1.0,0.8,False,-358.2000000000004
2026-01-31,Sparta Rotterdam,Groningen,N1,2526,H,H,2.7,0.4471424895850895,0.35935014998087494,0.08779233960421456,1.0,1.7000000000000002,False,-356.5000000000004
2026-01-31,Hoffenheim,Union Berlin,D1,2526,H,A,4.5,0.30907348152489156,0.22002058672156458,0.08905289480332698,1.0,-1.0,False,-357.5000000000004
2026-01-31,Hoffenheim,Union Berlin,D1,2526,H,D,3.8,0.3191563511738825,0.2507076685537828,0.06844868262009973,1.0,-1.0,False,-358.5000000000004
2026-01-31,Chelsea,West Ham,E0,2526,H,D,4.75,0.27215816752128535,0.21052631578947367,0.06163185173181168,1.0,-1.0,False,-359.5000000000004
2026-01-31,Pisa,Sassuolo,I1,2526,A,H,2.9,0.39334343267147887,0.32544256895841916,0.0679008637130597,1.0,-1.0,False,-360.5000000000004
2026-01-31,Volos NFC,Larisa,G1,2526,A,H,2.1,0.47315596883093053,0.449677174325864,0.023478794505066514,1.0,-1.0,False,-361.5000000000004
2026-01-31,Zwolle,Telstar,N1,2526,H,H,2.35,0.5126349060782797,0.41257367387033406,0.1000612322079456,1.0,1.35,False,-360.1500000000004
2026-01-31,Kilmarnock,Aberdeen,SC0,2526,H,H,3.1,0.41758878769828833,0.3025758069775024,0.11501298072078592,1.0,2.1,False,-358.05000000000035
2026-01-31,Ein Frankfurt,Leverkusen,D1,2526,A,D,3.8,0.2582394093372565,0.2503793626707132,0.007860046666543274,1.0,-1.0,False,-359.05000000000035
2026-01-31,RB Leipzig,Mainz,D1,2526,A,D,4.6,0.2600823445184201,0.21180124223602484,0.048281102282395266,1.0,-1.0,False,-360.05000000000035
2026-01-31,AZ Alkmaar,Nijmegen,N1,2526,A,A,3.95,0.25413554580237036,0.24284304047384012,0.011292505328530239,1.0,2.95,False,-357.10000000000036
2026-01-31,AZ Alkmaar,Nijmegen,N1,2526,A,D,4.2,0.25310585526304336,0.23099703849950645,0.022108816763536904,1.0,-1.0,False,-358.10000000000036
